bob-dylan	something-there-is-about-you	92	114	7.12	('something', 6)	('something_there', 4)	('something_there_about', 4)
bob-dylan	john-wesley-harding	65	93	4.04	('was', 7)	('he_was', 3)	('he_was_never', 2)
bob-dylan	mozambique	78	91	4.55	('mozambique', 4)	('beach_sunny', 1)	('lot_pretty_girls', 1)
bob-dylan	this-wheels-on-fire	74	142	3.94	('if', 7)	("if_mem'ry", 6)	("mem'ry_serves_well", 6)
bob-dylan	desolation-row	346	492	4.1	('her', 12)	('desolation_row', 10)	('from_desolation_row', 3)
bob-dylan	shelter-from-the-storm	186	300	6.0	('from', 12)	('give_shelter', 10)	('give_shelter_from', 10)
bob-dylan	please-mrs-henry	91	172	3.31	('please', 18)	('missus_henry', 15)	('please_missus_henry', 10)
bob-dylan	a-satisfied-mind	71	87	5.44	('hmm', 5)	('satisfied_mind', 3)	('satisfied_mind_hmm', 2)
bob-dylan	the-man-in-me	58	76	4.75	('man', 5)	('take_woman', 3)	('get_through_man', 2)
bob-dylan	tomorrow-night	35	80	6.67	('will', 9)	('tomorrow_night', 7)	('tomorrow_night_will', 7)
bob-dylan	death-is-not-the-end	73	155	4.31	('not', 21)	('not_end', 20)	('just_remember_death', 12)
bob-dylan	lone-pilgrim	77	83	5.19	('from', 2)	('flew_mansion', 1)	('soul_flew_mansion', 1)
bob-dylan	blowin-in-the-wind	64	133	5.54	('many', 10)	('how_many', 9)	('yes_how_many', 7)
bob-dylan	cold-irons-bound	146	232	6.27	('out', 9)	('irons_bound', 7)	('cold_irons_bound', 7)
bob-dylan	queen-jane-approximately	69	136	5.44	('queen', 10)	('wont_come', 10)	('see_queen_jane', 10)
bob-dylan	going,-going,-gone	66	106	3.31	('am', 13)	('going_am', 8)	('am_going_am', 6)
bob-dylan	million-dollar-bash	95	194	3.53	('ooh', 20)	('baby_ooh', 10)	('baby_ooh_ee', 10)
bob-dylan	lo-and-behold	110	173	3.93	('behold', 12)	('lo_behold', 12)	('get_out_here', 4)
bob-dylan	let-it-be-me	40	46	3.83	('love', 4)	('forever_let', 1)	('arms_around_so', 1)
bob-dylan	visions-of-johanna	239	338	6.5	('all', 8)	('visions_johanna', 5)	('these_visions_johanna', 5)
bob-dylan	days-of-49	143	315	7.5	('days', 31)	("days_'49", 12)	("days_'49_days", 6)
bob-dylan	too-much-of-nothing	73	140	4.0	('too', 6)	('say_hello', 6)	('too_much_nothing', 6)
bob-dylan	ragged-andamp;-dirty	83	144	8.0	('baby', 8)	('here_baby', 4)	('let_sit_down', 2)
bob-dylan	with-god-on-our-side	160	228	3.17	('side', 9)	('cavalries_charged', 2)	('cavalries_charged_indians', 2)
bob-dylan	what-good-am-i-	71	120	6.0	('what', 11)	('what_good', 9)	('what_good_am', 9)
bob-dylan	dead-man,-dead-man	94	161	4.47	('stand', 8)	('cant_stand', 8)	('cobwebs_mind_dust', 4)
deftones	hogburg-hop	124	162	3.45	('no', 5)	('have_no', 3)	('rage_other_men', 1)
deftones	rickets	51	150	6.25	('too', 16)	('too_much', 13)	('time_but_dont', 6)
deftones	teenager	20	42	2.21	('new', 5)	('now_through', 4)	('through_now_through', 2)
deftones	deathblow	53	104	7.43	('all', 6)	('have_known', 4)	('should_have_known', 4)
deftones	fireal	52	71	3.74	('no', 5)	('save_from', 3)	('no_fist_fkin', 2)
deftones	beware	57	110	3.14	('water', 12)	('beware_water', 6)	('water_beware_water', 5)
deftones	hole-in-the-earth	28	73	2.61	('hole', 11)	('hole_earth', 11)	("there's_hole_earth", 8)
deftones	lhabia	47	60	4.0	('but', 3)	('try_all', 2)	("bordem_i'll_try", 2)
deftones	hexagram	72	140	4.0	('play', 15)	('worship_play', 9)	('worship_play_play', 6)
deftones	bumble-d	41	48	1.92	('away', 5)	('away_dont', 1)	('oooh_oooooooway_aaaaaaaaaaaaaaaaaaaaaaaaa', 1)
deftones	one-weak	58	122	5.08	('will', 10)	('will_burn', 5)	('he_wanted_meet', 3)
deftones	digital-bath	31	53	2.52	('tonight', 7)	('tonight_feel', 5)	('tonight_feel_more', 4)
deftones	some-people	91	194	5.11	('they', 9)	('they_can', 4)	('they_can_get', 3)
deftones	lotion	93	128	5.33	('how', 5)	("it's_classical", 3)	("it's_classical_anyways", 3)
deftones	headup	103	144	4.36	('headup', 5)	('headup_headup', 4)	('headup_headup_headup', 3)
deftones	say-it-aint-so	77	88	3.38	('so', 5)	('say_aint', 2)	('say_aint_so', 2)
deftones	nosebleed	44	118	5.9	('will', 10)	('will_come', 10)	('will_come_will', 8)
deftones	fist	24	27	1.93	("i'll", 2)	('memory_lover', 1)	('all_know_so', 1)
deftones	venison	65	85	3.27	('ill', 4)	('ill_buy', 3)	('thought_youd_myself', 1)
deftones	rats-rats-rats	37	142	3.3	('this', 25)	('this_sun', 13)	('this_sun_this', 9)
deftones	hump	69	99	4.3	('no', 7)	('no_hear', 5)	("we're_can_dance", 3)
deftones	riviere	29	52	4.73	("i'll", 7)	("wait_i'll", 4)	('down_turn_heart', 2)
deftones	street-carp	43	79	2.93	('6', 5)	("here's_new", 3)	('new_address_6', 3)
deftones	kimdracula	24	57	4.07	('earth', 5)	('blink_tonight', 4)	('well_blink_tonight', 4)
deftones	the-chauffer	90	97	4.85	('chorus', 3)	('slips_down', 1)	('sweating_dew_drops', 1)
deftones	knife-party-at-the-niko	35	57	3.35	('here', 5)	('get_knife', 3)	('go_get_knife', 3)
deftones	passenger	71	126	3.32	('who', 5)	('windows_down', 3)	('faster_roll_windows', 2)
deftones	feiticiera	55	71	2.96	('she', 5)	('let_go', 2)	("i'll_let_go", 2)
deftones	around-the-fur	54	100	4.35	('dont', 7)	('coming_back', 4)	('book_dont_want', 2)
deftones	savoury	32	39	3.55	('hey', 3)	('hey_angel', 3)	('hand_will_wash', 1)
deftones	pink-maggit-rap-metal-version	113	260	4.19	('so', 15)	('why_dont', 10)	('so_why_dont', 10)
deftones	right-brigade-bad-brains	41	65	3.61	('funny', 4)	('right_brigade', 4)	('funny_thing_about', 4)
deftones	savory	32	39	3.9	('hey', 3)	('hey_angel', 3)	('hand_will_wash', 1)
deftones	my-own-summer-shove-it	44	71	3.94	('shove', 10)	('shove_x3', 6)	('x3_sun_shove', 2)
deftones	to-have-and-to-hold	45	49	2.45	('all', 3)	('heart_gold', 1)	('all_fun_damage', 1)
deftones	back-to-school-mini-maggit	112	202	4.3	('so', 10)	('why_dont', 5)	('so_why_dont', 5)
deftones	answers	123	198	5.66	('when', 7)	('will_know', 3)	('body_little_chop', 2)
deftones	battle-axe	41	83	6.38	('think', 6)	('love_think', 4)	('think_should_make', 2)
deftones	mein	31	74	4.35	('aways', 4)	('this_way', 4)	("this_way_i'll", 4)
deftones	gift	63	120	2.79	('oh', 7)	('so_tired', 4)	('tired_lettin_go', 3)
deftones	mascara	40	44	4.89	('her', 2)	('about_her', 2)	('about_her_shade', 1)
deftones	cant-even-breathe	56	110	5.5	('gone', 9)	('but_still', 5)	('pushing_back_but', 4)
deftones	tired-of-sex	48	81	3.24	('makin', 7)	('night_makin', 5)	('love_come_true', 3)
deftones	moana	35	71	5.92	("you're", 6)	("what_you're", 6)	("know_what_you're", 4)
deftones	birthmark	48	88	4.4	('makes', 6)	('makes_fly', 6)	("inspite_i'll_still", 3)
deftones	freaks	99	258	4.78	('many', 30)	('too_many', 30)	('theres_too_many', 11)
deftones	linus	69	104	4.73	('all', 4)	("i've_been", 3)	('been_through_all', 2)
deftones	root	60	132	5.74	('will', 13)	('wont_find', 4)	('find_wont_find', 3)
deftones	7-words	172	248	5.64	('suck', 6)	('head_suck', 3)	('head_suck_10x', 3)
deftones	do-they-know-its-christmas	102	188	4.09	('christmas', 11)	('christmas_time', 10)	("it's_christmas_time", 6)
deftones	when-girls-telephone-boys	65	128	5.57	('again', 7)	('meet_again', 7)	('do_meet_again', 6)
deftones	sweetest-perfection	74	99	3.0	('sweetest', 6)	('sweetest_perfection', 4)	('so_sweetly_reaches', 2)
deftones	roots-root-demo	106	155	4.19	('they', 9)	('no_one', 3)	('they_come_out', 1)
deftones	crenshaw	99	159	3.88	('at', 6)	('throw_rocks', 5)	('throw_rocks_at', 5)
deftones	bloody-cape	55	78	5.57	('fall', 4)	('world_fall', 2)	('must_first_ones', 2)
deftones	christmas	68	127	5.77	('oh', 6)	('talkin_world', 2)	('last_kick_cup', 2)
deftones	bender	41	87	2.9	('down', 9)	('slow_down', 5)	("i've_fallen_down", 4)
deftones	will-to-die	32	48	4.0	('left', 5)	('again_left', 2)	('alone_again_left', 1)
deftones	rapture	60	189	3.0	('waste', 12)	('swear_god', 8)	('dont_want_again', 7)
deftones	rx-queen	46	71	3.09	('now', 4)	('at_em', 3)	('look_at_em', 3)
deftones	bored	45	76	6.91	('bored', 13)	('get_bored', 12)	('bored_get_bored', 8)
deftones	lifter	65	109	4.74	('part', 9)	('part_gets', 9)	('part_gets_sore', 4)
deftones	gods-hands	53	118	3.69	('but', 8)	('leaving_god', 4)	('but_tastes_mud', 3)
deftones	be-quiet-and-drive-far-away	21	48	4.36	('away', 11)	('far_away', 6)	('drive_far_away', 2)
deftones	needles-and-pins	53	63	4.85	('here', 3)	('here_are', 2)	("pins_needles_let's", 1)
deftones	the-earth	24	57	4.07	('earth', 5)	('blink_tonight', 4)	('well_blink_tonight', 4)
deftones	lucky-you	43	103	3.96	('if', 10)	('if_feel', 8)	('have_always_will', 4)
deftones	no-ordinary-love	42	149	2.76	('love', 24)	('ordinary_love', 14)	('no_ordinary_love', 9)
deftones	damone	51	91	3.03	('why', 7)	("i've_been", 4)	("far_i've_been", 3)
deftones	in-the-garage	48	78	3.25	("i've", 7)	("i've_got", 7)	('there_yes_do', 3)
deftones	please,-please,-please-let-me-get-what-i-want	28	52	4.33	('let', 5)	('let_let', 3)	('would_make_good', 2)
deftones	elite	32	62	3.26	("you're", 7)	("you'll_bleed", 4)	("you'll_bleed_out", 4)
deftones	anniversary-of-an-uninteresting-event	28	41	6.83	('waves', 5)	('have_waves', 3)	('have_waves_come', 3)
deftones	the-chauffeur	90	97	4.85	('chorus', 3)	('slips_down', 1)	('sweating_dew_drops', 1)
deftones	mx	48	121	5.04	('what', 9)	('let_think', 6)	('get_thirty_nites', 3)
deftones	please-please-please-let-me-get-what-i-want	28	52	4.33	('let', 5)	('let_let', 3)	('would_make_good', 2)
deftones	pink-cellphone	143	246	4.32	('cant', 9)	('cant_stop', 7)	('sexy_thats_right', 6)
deftones	cherry-waves	33	63	3.0	('down', 6)	('what_want', 4)	("stay_down_i'll", 3)
deftones	pink-maggit-rap-version	112	224	5.21	('so', 14)	('why_dont', 10)	('so_why_dont', 10)
deftones	plastic	69	87	3.78	('wait', 3)	('ever_linger', 2)	("over_over_who's", 1)
deftones	answers-demo	118	191	3.47	('when', 6)	('lock_where', 2)	('can_catch_can', 2)
deftones	change-in-the-house-of-flies	31	54	2.7	('change', 5)	('watched_change', 5)	('now_feel_alive', 2)
deftones	minerva	35	68	3.4	('bless', 4)	('bless_all', 4)	('god_bless_all', 4)
deftones	pink-maggot	113	259	4.05	('so', 16)	('why_dont', 10)	('so_why_dont', 10)
deftones	spasmolytic	125	133	6.33	('from', 3)	('kicking_habit', 3)	('sits_alone_worry', 1)
deftones	dai-the-flu	47	77	5.92	('love', 6)	('at_all', 3)	('love_at_all', 3)
deftones	pink-maggit	46	58	2.9	('so', 3)	("i'll_stick", 2)	('all_so_transpose', 1)
deftones	subliminal-suicidal-tendencies	47	75	3.41	('subliminally', 10)	('fucking_subliminally', 8)	("they're_fucking_subliminally", 8)
deftones	head-up	78	101	4.81	('this', 4)	('attitude_will', 2)	('walk_into_this', 2)
deftones	keep-on-lovin-you	60	87	4.14	('meant', 4)	('said_love', 2)	('meant_every_word', 2)
deftones	xerces	46	64	3.37	('goodbye', 5)	("i'll_waiving", 3)	("i'll_waiving_goodbye", 3)
deftones	wicked	206	291	8.31	('got', 11)	('ha_ha', 3)	('ha_ha_ha', 1)
deftones	knife-prty	35	57	3.35	('here', 5)	('get_knife', 3)	('go_get_knife', 3)
deftones	combat	47	154	2.85	('side', 20)	('side_are', 16)	("who's_side_are", 8)
deftones	minus-blindfold	112	210	4.67	('but', 14)	('but_they', 9)	('want_pick_up', 6)
deftones	holiday	53	71	3.09	('where', 4)	("let's_go", 3)	('holiday_far_away', 2)
deftones	engine-9	80	156	4.88	('did', 9)	('life_unrise', 4)	('just_because_life', 4)
deftones	teething	63	167	5.39	('find', 8)	("but_that's", 5)	('find_wont_find', 4)
deftones	the-boys-republic	23	80	2.58	('shine', 8)	('shine_light', 7)	('shine_light_down', 4)
deftones	nightboat	41	63	3.32	('waiting', 12)	('waiting_waiting', 6)	('waiting_waiting_nightboat', 5)
deftones	korea	34	47	2.76	('got', 3)	('night_time', 2)	('night_time_cavity', 2)
deftones	good-morning-beautiful	55	97	6.93	('wrath', 6)	('before_wrath', 6)	('before_wrath_comes', 4)
nine-inch-nails	ruiner	95	163	5.82	('so', 9)	('get_so', 8)	('how_did_get', 8)
nine-inch-nails	the-line-begins-to-blur	67	120	4.29	('dont', 10)	('dont_know', 9)	('know_dont_know', 5)
nine-inch-nails	la-mer	17	20	3.33	('sea', 2)	("i'll_become", 2)	("arrives_i'll_become", 1)
nine-inch-nails	gave-up	76	104	4.0	('up', 8)	('smashed_up', 6)	('took_make_realize', 3)
nine-inch-nails	with-teeth	55	89	3.18	('she', 8)	('not_let', 4)	('not_let_go', 4)
nine-inch-nails	the-downward-spiral	43	45	4.09	('blue', 2)	('determined_flash', 1)	('couldnt_believe_how', 1)
nine-inch-nails	the-beginning-of-the-end	60	93	3.32	('this', 10)	('this_beginning', 10)	("beginning_think_we've", 2)
nine-inch-nails	only	108	192	4.36	('there', 8)	('there_only', 4)	('only_there_no', 3)
nine-inch-nails	the-great-destroyer	49	77	3.21	('they', 6)	('hope_they', 4)	('hope_they_cannot', 4)
nine-inch-nails	head-like-a-hole	62	123	3.84	('god', 8)	('no_cant', 6)	('no_cant_take', 6)
nine-inch-nails	throw-this-away	5	9	2.25	('want', 4)	('take_want', 2)	('want_take_want', 2)
nine-inch-nails	sin	58	69	2.88	('give', 5)	('lies_lies', 2)	('old_sweat_lies', 1)
nine-inch-nails	into-the-void	35	67	6.7	('myself', 9)	('tried_save', 5)	('tried_save_myself', 4)
nine-inch-nails	the-the-world-went-away	36	50	4.17	('na', 10)	('na_na', 6)	('na_na_nah', 4)
nine-inch-nails	where-is-everybody	106	144	2.77	('where', 5)	('where_everybody', 4)	('trying_lying_defying', 2)
nine-inch-nails	memorabilia	55	75	2.42	('have', 5)	('collect_reject', 4)	('collect_reject_memorabilia', 2)
nine-inch-nails	getting-smaller	111	155	4.31	('got', 8)	('hey_hey', 3)	('flip_flop_flip', 2)
nine-inch-nails	eraser	12	12	1.0	('break', 1)	('hate_smash', 1)	('lose_hate_smash', 1)
nine-inch-nails	march-of-the-pigs	71	112	5.09	('want', 10)	('want_watch', 4)	('want_watch_come', 4)
nine-inch-nails	the-wretched	85	150	3.33	('way', 7)	('didnt_turn', 6)	('didnt_turn_out', 6)
nine-inch-nails	piggy	47	84	4.2	('pig', 7)	('stop_now', 5)	('can_stop_now', 5)
nine-inch-nails	happiness-in-slavery	81	137	5.71	('screams', 8)	('slave_screams', 8)	('slave_screams_he', 4)
nine-inch-nails	in-this-twilight	60	91	2.94	('if', 4)	('this_twilight', 2)	('sky_filled_light', 2)
nine-inch-nails	something-i-can-never-have	92	150	4.41	('just', 10)	('just_want', 6)	('just_want_something', 6)
nine-inch-nails	terrible-lie	19	24	6.0	('why', 2)	('hey_god', 2)	('not_living_up', 1)
nine-inch-nails	heresy	61	87	5.8	('his', 6)	('god_dead', 2)	('there_hell_will', 2)
nine-inch-nails	sanctified	105	181	4.64	('am', 9)	('if_she', 5)	('if_she_says', 4)
nine-inch-nails	physical-youre-so	57	115	3.71	('too', 13)	('too_physical', 9)	("you're_too_physical", 5)
nine-inch-nails	kinda-i-want-to	65	91	3.96	('this', 4)	('why_does', 3)	('why_does_have', 3)
nine-inch-nails	sunspots	99	136	4.25	('want', 6)	('want_want', 3)	('do_yes_do', 2)
nine-inch-nails	the-becoming	99	126	6.3	('away', 5)	('can_try', 2)	('all_bad_parts', 1)
nine-inch-nails	all-the-love-in-the-world	67	87	5.44	('all', 8)	('why_do', 3)	('do_get_all', 3)
nine-inch-nails	love-is-not-enough	80	102	3.4	('so', 5)	('never_really', 2)	('believed_could_get', 1)
nine-inch-nails	reptile	60	76	4.75	('oh', 4)	('so_impure', 2)	('oh_beautiful_liar', 2)
nine-inch-nails	thats-what-i-get	59	91	3.79	('get', 9)	('what_get', 9)	("that's_what_get", 9)
nine-inch-nails	maybe-just-once	90	148	4.93	('just', 10)	('dont_understand', 4)	('just_dont_understand', 4)
nine-inch-nails	me,-im-not	52	85	2.83	('not', 6)	('stop_not', 4)	('can_stop_not', 4)
nine-inch-nails	meet-your-master	82	132	4.26	('time', 6)	('but_make', 4)	('make_go_faster', 4)
nine-inch-nails	closer	67	111	5.05	('help', 8)	('fuck_an', 4)	('fuck_an_animal', 4)
nine-inch-nails	purest-feeling	57	94	3.76	('feeling', 12)	('purest_feeling', 12)	('feeling_purest_feeling', 8)
nine-inch-nails	down-in-it	107	176	4.51	('was', 11)	('na_na', 7)	('na_na_na', 6)
nine-inch-nails	were-in-this-together	91	175	3.8	('now', 6)	("they've_got", 4)	("well_they've_got", 4)
nine-inch-nails	my-violent-heart	82	142	3.55	('will', 9)	('hands_knees', 3)	('stop_us_all', 3)
nine-inch-nails	right-where-it-belongs	80	151	3.97	('if', 9)	('what_if', 7)	('what_if_all', 3)
nine-inch-nails	even-deeper	93	144	3.0	('this', 5)	('way_cant', 3)	('has_gone_just', 2)
nine-inch-nails	ringfinger	69	89	2.97	('ringfinger', 4)	('ringfinger_promise', 2)	('deeper_than_sea', 2)
nine-inch-nails	get-down,-make-love	37	153	3.83	('get', 24)	('make_love', 20)	('get_down_make', 15)
nine-inch-nails	suck	85	105	4.04	('thousand', 5)	('feel_x2', 3)	('how_does_feel', 3)
nine-inch-nails	last	99	202	5.61	('come', 30)	('come_come', 18)	('come_come_gotta', 6)
nine-inch-nails	the-way-out-is-through	14	20	2.5	('all', 3)	("i've_undergone", 2)	('undergone_will_keep', 2)
nine-inch-nails	all-the-pigs,-all-lined-up	65	110	3.93	('want', 10)	('want_watch', 4)	('want_watch_come', 4)
nine-inch-nails	the-only-time	64	102	4.43	('up', 9)	('messed_up', 8)	('all_messed_up', 8)
nine-inch-nails	the-hand-that-feeds	67	113	3.65	('will', 6)	('hand_feeds', 3)	('will_bite_hand', 3)
nine-inch-nails	self-destruction-part-two	57	118	4.21	('control', 16)	('control_am', 13)	('where_want_go', 3)
nine-inch-nails	no,-you-dont	70	95	3.52	('dont', 6)	('no_dont', 6)	('dont_no_dont', 4)
nine-inch-nails	the-warning	63	82	4.1	('was', 4)	('some_say', 2)	('some_say_was', 2)
nine-inch-nails	the-big-come-down	56	102	4.64	('bye', 8)	('bye_oooh', 4)	('bye_bye_oooh', 4)
nine-inch-nails	i-do-not-want-this	90	185	4.4	('this', 13)	('do_not', 8)	('do_not_want', 8)
nine-inch-nails	zero-sum	118	194	5.88	('all', 11)	('shame_us', 4)	('shame_us_doomed', 2)
nine-inch-nails	the-collector	70	132	4.4	('all', 11)	('swallow_all', 8)	('swallow_all_swallow', 6)
nine-inch-nails	hurt	71	103	2.86	('have', 4)	('what_have', 2)	('have_become_sweetest', 2)
nine-inch-nails	the-perfect-drug	87	115	4.79	('but', 4)	('perfect_drug', 4)	('perfect_drug_perfect', 3)
nine-inch-nails	god-given	102	157	3.83	('now', 5)	('just_begun', 2)	("done_we've_just", 2)
nine-inch-nails	the-day-the-world-went-away	36	37	4.62	('eats', 2)	("he'll_have", 1)	('fear_eats_pain', 1)
nine-inch-nails	mr-self-destruct	57	118	2.68	('control', 16)	('control_am', 13)	('where_want_go', 3)
nine-inch-nails	underneath-it-all	23	40	2.5	('all', 6)	('still_feel', 3)	('can_still_feel', 3)
nine-inch-nails	the-fragile	75	96	4.36	('she', 5)	('let_fall', 2)	('let_fall_apart', 2)
nine-inch-nails	somewhat-damaged	94	132	5.5	('where', 5)	('change_different', 2)	('fell_apart_where', 2)
nine-inch-nails	the-great-below	66	82	3.15	('all', 9)	('all_could', 2)	('all_this_all', 2)
nine-inch-nails	starfuckers,-inc	91	119	3.72	('starfuckers', 8)	('starfuckers_starfuckers', 4)	('now_belong_one', 2)
nine-inch-nails	the-greater-good	13	26	1.73	('slowly', 6)	('breathe_us', 3)	('breathe_us_slowly', 2)
nine-inch-nails	im-looking-forward-to-joining-you,-finally	72	96	3.84	('his', 3)	('remember_sometimes', 3)	('sunshine_remember_sometimes', 3)
nine-inch-nails	big-man-with-a-gun	46	66	3.47	('shoot', 5)	('shoot_shoot', 4)	('shoot_shoot_shoot', 3)
nine-inch-nails	beside-you-in-time	42	51	1.7	('this', 3)	('this_goes', 2)	('everything_back_where', 1)
nine-inch-nails	home	56	80	2.29	('am', 4)	('am_still', 4)	('am_still_inside', 4)
nine-inch-nails	vessel	64	93	4.65	('can', 7)	('oh_god', 4)	('oh_god_can', 2)
nine-inch-nails	the-good-soldier	69	97	3.46	('am', 6)	('am_trying', 6)	('am_trying_believe', 4)
nine-inch-nails	capital-g	104	148	5.29	('about', 4)	('pushed_button', 3)	('well_used_stand', 3)
nine-inch-nails	please	73	104	3.47	('all', 5)	('yeah_yeah', 3)	('yeah_yeah_yeah', 2)
nine-inch-nails	you-know-what-you-are	70	96	5.05	('are', 3)	('what_are', 3)	('fucking_know_what', 2)
nine-inch-nails	every-day-is-exactly-the-same	94	138	4.45	('have', 4)	('exactly_same', 3)	('every_day_exactly', 3)
nine-inch-nails	down-it-all	100	161	5.37	('was', 11)	('was_up', 5)	('was_up_above', 3)
nine-inch-nails	wish	78	119	7.44	('something', 6)	('there_was', 6)	('there_was_something', 6)
nine-inch-nails	survivalism	93	152	3.38	('got', 18)	('fist_got', 3)	('part_this_great', 3)
skid-row	beat-yourself-blind	109	133	5.78	('all', 4)	('beat_yourself', 2)	('beat_yourself_blind', 2)
skid-row	medicine-jar	98	141	4.41	('medicine', 5)	('medicine_jar', 3)	('twenty_paces_medicine', 2)
skid-row	remains-to-be-seen	68	88	3.67	('head', 8)	('head_into', 8)	('dive_head_into', 7)
skid-row	cant-stand-the-heartache	79	180	4.5	('cant', 14)	('cant_stand', 13)	('cant_stand_heartache', 9)
skid-row	quicksand-jesus	87	118	4.72	('our', 5)	('quicksand_jesus', 4)	('so_far_away', 2)
skid-row	what-you?re-doing	58	117	4.88	("you're", 9)	("think_you're", 6)	("why'd_have_make", 3)
skid-row	creepshow	97	153	4.03	('she', 6)	('oh_no', 4)	('woman_creepshow_hit', 2)
skid-row	frozen	61	106	4.08	('stare', 9)	('stare_into', 8)	('stare_into_fire', 5)
skid-row	here-i-am	71	119	3.5	('am', 6)	('here_am', 6)	('am_close_eyes', 3)
skid-row	rattlesnake-shake	83	156	5.2	('shake', 27)	('shake_shake', 18)	('shake_shake_shake', 10)
skid-row	big-guns	95	204	3.92	('guns', 16)	('big_guns', 16)	('got_big_guns', 6)
skid-row	wasted-time	111	152	3.62	('never', 4)	('horse_stampedes', 3)	('name_desperation_chorus', 3)
skid-row	in-a-darkened-room	96	126	4.67	('when', 3)	('darkened_room', 3)	('behind_this_fear', 2)
skid-row	delivering-the-goods	119	160	4.1	("we're", 6)	('watch_out', 3)	('way_dynamite_deliverinthe', 3)
skid-row	i-remember-you	106	196	4.45	('remember', 12)	('endless_day', 4)	("i'd_wanna_hear", 4)
skid-row	the-threat	82	152	5.24	('wont', 4)	("you've_made", 4)	('break_law_make', 3)
skid-row	eileen	44	52	3.47	('are', 3)	('there_are', 2)	('sight_there_are', 1)
skid-row	face-against-my-soul	64	75	5.0	('from', 2)	('through_blackened', 1)	('theres_no_door', 1)
skid-row	beggars-day	79	152	5.63	('way', 12)	('all_way', 10)	('way_all_way', 6)
skid-row	riot-act	68	174	5.12	('riot', 9)	('riot_act', 8)	('stop_readin_riot', 8)
