
\data\
ngram 1=6890
ngram 2=29106
ngram 3=821

\1-grams:
-4.300769	blamed	-0.05727929
-4.601799	blames	-0.05580022
-4.601799	blanks	-0.05626092
-4.601799	blasted	-0.06020069
-4.601799	blasting	-0.06004857
-4.300769	blasts	-0.06001596
-4.601799	blaze	-0.05993988
-4.601799	blazed	0.004411165
-4.601799	blazon	-0.05927626
-4.601799	blazond	-0.06018983
-3.999739	bleed	-0.5843872
-3.902829	bleeding	-0.05390845
-4.601799	bleeds	0.004411165
-4.601799	blemish	0.004411165
-4.601799	blemish'd	-0.06018983
-4.601799	blemished	-0.05979853
-4.601799	blenches	-0.05993988
-4.601799	blend	0.004411165
-4.601799	bless	0.004411165
-3.560407	blessed	-0.0550423
-4.601799	blessedness	-0.0601681
-4.601799	blesses	-0.05970066
-4.601799	blessing	-0.05954836
-4.300769	blessings	-0.05751985
-3.902829	blest	-0.1781662
-3.560407	blind	-0.1586569
-4.601799	blinded	-0.06004857
-4.300769	blindness	0.004423775
-4.300769	bliss	0.004499421
-2.968331	blood	-0.1611555
-4.124678	bloodless	-0.05879696
-3.647557	bloody	-0.0585462
-4.601799	blooms	-0.0585571
-4.601799	blossoms	-0.06014637
-3.601799	blot	-0.1401891
-4.601799	blots	-0.05869885
-4.601799	blotted	-0.06008117
-4.601799	blotting	-0.06005944
-3.823648	blow	-0.04839687
-4.601799	blow'st	-0.05989639
-3.902829	blown	-0.06271395
-4.124678	blows	0.005067214
-3.999739	blue	0.004537243
-3.902829	blunt	-0.05544889
-4.601799	blunter	-0.05925448
-4.300769	blunting	-0.06005943
-4.601799	blur	-0.05989639
-4.601799	blurr'd	-0.06020069
-3.999739	blush	-0.03582953
-4.124678	blush'd	-0.05256159
-4.124678	blushes	-0.05831712
-3.756701	blushing	-0.05337904
-4.601799	blushless	-0.06018983
-4.601799	blusterer	-0.06020069
-4.601799	blustering	-0.06017897
-3.487856	boar	-0.1060607
-4.601799	boar'	-0.05979853
-4.601799	boar's	-0.06014637
-3.647557	boast	-0.1535704
-4.601799	boasted	-0.06017897
-4.601799	boat	0.004411165
-4.300769	boding	-0.05899309
-3.397679	body	-0.0185336
-3.902829	body's	-0.0595266
-4.601799	boil	0.004411165
-4.601799	boisterous	-0.06020069
-3.601799	bold	-0.2046319
-4.601799	boldness	-0.05737772
-4.601799	bolln	0.004411165
-4.300769	bond	-0.0572246
-4.300769	bondage	-0.05921093
-4.601799	bonded	-0.06014637
-3.999739	bonds	-0.05329074
-4.124678	bone	-0.3695251
-4.601799	boned	-0.05940688
-4.300769	bones	-0.05996161
-4.300769	bonnet	0.004448988
-3.756701	book	-0.2304306
-3.999739	books	-0.2419312
-4.601799	boot	-0.06017897
-4.300769	bootless	-0.0600703
-3.999739	bore	0.0090882
-3.601799	born	-0.1398658
-4.124678	borne	-0.05377616
-3.902829	borrow	-0.384813
-4.124678	borrow'd	-0.05707144
-4.300769	borrowed	-0.05724648
-3.698709	bosom	-0.05164289
-4.300769	bosom's	-0.06017896
-4.124678	bosoms	-0.05992901
-2.989016	both	0.01726425
-4.300769	bottom	-0.06011377
-4.601799	bottomless	-0.06012464
-4.300769	bough	-0.192126
-4.601799	boughs	-0.05756358
-4.601799	bought	0.004411165
-3.698709	bound	-0.06080627
-4.601799	boundeth	-0.05358867
-4.601799	bounding	-0.0601681
-4.124678	boundless	-0.05684158
-4.601799	bounds	-0.05619514
-4.300769	bounteous	-0.06014637
-4.124678	bounty	-0.05802241
-3.698709	bow	-0.315657
-4.601799	bow'd	0.004411165
-4.601799	bowhay	-0.06020069
-4.601799	bows	-0.05580022
-3.647557	boy	-0.07880671
-4.601799	boy'	-0.0569401
-4.300769	brag	-0.05224082
-4.300769	bragg'd	-0.0592327
-4.300769	braided	-0.06011377
-3.647557	brain	-0.1817421
-4.601799	braind	-0.06020069
-4.601799	brained	-0.06015724
-3.999739	brains	-0.05670417
-4.300769	brake	0.004537255
-4.601799	brakes	-0.06020069
-4.601799	brambles	-0.06018983
-4.601799	branch	-0.05979853
-4.601799	branches	-0.05993988
-3.902829	brand	-0.05871332
-3.999739	brass	-0.05583315
-4.601799	brav'ry	-0.05756358
-3.999739	brave	-0.05715898
-4.601799	braving	-0.06011377
-4.601799	brawny	-0.06018983
-3.902829	breach	-0.05745427
-4.124678	bread	-0.05334593
-3.522618	break	-0.1404944
-4.601799	breakers	-0.05756358
-4.124678	breaketh	-0.1719203
-4.300769	breaking	-0.05753078
-3.902829	breaks	-0.056239
-3.221588	breast	-0.5844397
-3.999739	breasts	-0.08096349
-3.186826	breath	-0.2450114
-4.601799	breath'd	-0.06007031
-4.124678	breathe	-0.05750893
-4.300769	breathed	0.004688606
-4.601799	breathers	-0.05735585
-4.124678	breathes	-0.0558551
-4.601799	breatheth	-0.05580022
-4.601799	breathing	-0.05993988
-4.601799	breathings	-0.06005944
-4.601799	breathless	-0.05649108
-4.601799	breaths	-0.05911292
-3.601799	bred	-0.6928378
-3.999739	breed	-0.08246758
-4.300769	breeder	-0.05984202
-4.300769	breedeth	-0.05653491
-4.300769	breeding	-0.06017896
-3.823648	breeds	-0.04840957
-4.601799	bridle	-0.06017897
-3.823648	brief	-0.05699483
-4.601799	brief'	0.004411165
-4.601799	brier	-0.05358867
-3.300769	bright	-0.09084303
-4.601799	brightness	-0.05819707
-4.601799	brim	-0.06017897
-4.601799	brine	0.004411165
-3.560407	bring	-0.1355485
-4.124678	brings	-0.05632158
-4.300769	brinish	-0.06015723
-4.601799	bristles	-0.06018983
-4.300769	bristly	-0.06017896
-4.601799	brittle	-0.06012464
-4.124678	broad	-0.05990727
-4.601799	broils	-0.0601355
-4.300769	broke	-0.05949394
-3.999739	broken	-0.08259373
-4.601799	brokers	-0.06020069
-4.300769	brood	0.004575077
-4.300769	brook	-0.192126
-4.601799	brooks	-0.05622803
-4.300769	brother	0.006445631
-3.647557	brought	-0.1627698
-3.455671	brow	-0.6568622
-4.601799	brow's	-0.06020069
-4.601799	browny	-0.06015724
-4.300769	brows	-0.0601029
-4.601799	bruised	-0.06004857
-3.999739	brutus	-0.05816434
-4.601799	bubbling	-0.05786952
-3.823648	bud	-0.1158571
-4.601799	budding	-0.05979853
-3.999739	buds	-0.05733399
-4.601799	build	-0.05358867
-4.300769	builded	0.004751682
-4.300769	building	-0.0601029
-4.601799	buildings	-0.05578925
-4.124678	built	-0.05931981
-4.601799	bulk	-0.05358867
-4.601799	bullet	-0.06020069
-4.601799	bulwarks	-0.06018983
-3.999739	burden	-0.05965715
-4.601799	burdend	-0.05928715
-3.902829	buried	0.008922558
-4.601799	buries	-0.05918915
-4.601799	buriest	-0.05578925
-3.601799	burn	-0.04047606
-4.601799	burnd	-0.05911292
-4.601799	burned	0.004411165
-4.124678	burneth	0.006546974
-3.647557	burning	-0.04069632
-4.601799	burnish'd	-0.06012464
-4.124678	burns	-0.05376513
-4.124678	burnt	-0.1803451
-4.601799	burthen	-0.05914559
-4.601799	burthens	-0.05954836
-4.601799	bury	-0.0601355
-4.601799	burying	-0.06009204
-4.601799	bush	-0.06017897
-4.124678	bushes	-0.05335777
-3.902829	busy	-0.1283422
-2.035952	but	-0.08828615
-4.300769	butcher	-0.06011377
-4.601799	buttock	-0.06001597
-4.300769	buy	-0.05575632
-4.300769	buys	-0.05909113
-2.186826	by	-0.1108929
-4.601799	by'	0.004411165
-4.601799	bypath	-0.06020069
-4.601799	cabin	-0.05917826
-4.300769	cabinet	0.004423775
-4.601799	cabins	-0.05580022
-4.601799	caged	-0.06020069
-4.601799	caitiff	-0.05358867
-3.425708	call	-0.1417367
-3.999739	calld	-0.05826256
-4.300769	called	-0.06015723
-3.647557	calls	-0.02228618
-4.300769	calm	-0.05990726
-3.560407	came	-0.03744482
-4.300769	camp	-0.05767287
-2.682721	can	-0.03889182
-4.300769	cancelld	-0.06014637
-4.601799	cancelled	-0.05978766
-4.601799	candle	-0.06015724
-4.601799	candles	-0.06017897
-3.823648	canker	-0.05991813
-4.601799	cankering	-0.06020069
-4.601799	cannon	-0.06020069
-3.154641	cannot	-0.04487727
-4.601799	canopied	-0.06014637
-4.300769	canopy	-0.08350923
-3.560407	canst	-0.4943172
-4.601799	caparisons	-0.05845894
-4.601799	capitol	-0.06018983
-3.999739	captain	-0.05246207
-4.601799	captivate	-0.05930892
-3.902829	captive	-0.05851348
-4.601799	car	0.004411165
-4.601799	carcanet	0.004411165
-4.601799	carcass	-0.05925448
-3.522618	care	-0.7767138
-4.601799	care's	-0.06015724
-4.601799	cared	-0.05649108
-4.124678	careful	-0.05887324
-4.300769	careless	-0.05929803
-3.999739	cares	-0.079505
-4.300769	carriage	-0.06004857
-4.601799	carries	-0.06001597
-4.124678	carry	0.004877862
-4.601799	cars	-0.05578925
-4.601799	carve	-0.05622803
-4.124678	carved	-0.05632669
-3.756701	case	-0.2348118
-4.601799	casket	-0.05918915
-3.823648	cast	-0.04314139
-4.601799	castalia	-0.06020069
-4.601799	castaway	0.004411165
-4.601799	castles	-0.06012464
-4.601799	cat	-0.05649108
-3.823648	catch	-0.2143906
-4.300769	catching	-0.05767287
-4.601799	caterpillars	-0.05869885
-4.601799	cattle	-0.06017897
-4.300769	caught	0.004436381
-3.647557	cause	-0.0228636
-4.601799	caused	-0.05358867
-4.601799	causeless	-0.06020069
-4.601799	cautels	-0.0576838
-4.124678	cave	-0.05926538
-4.300769	caves	-0.056513
-4.601799	cavil	-0.05914559
-4.601799	cavils	-0.0569401
-4.300769	cease	0.008999005
-4.601799	ceased	-0.05358867
-4.601799	ceaseless	-0.06020069
-4.300769	cedar	-0.06016809
-4.601799	cedar's	-0.0601355
-4.601799	celestial	-0.05992901
-4.601799	cell	-0.05918915
-4.601799	censure	-0.06020069
-4.601799	censures	-0.06020069
-4.601799	centre	-0.0601681
-4.601799	ceremony	-0.05976591
-3.999739	certain	-0.05295946
-4.601799	chafes	-0.05580022
-4.601799	chafing	-0.06007031
-4.601799	chain	0.004411165
-4.601799	chaind	0.004411165
-4.300769	challenge	-0.05832803
-3.902829	chamber	-0.05340111
-4.601799	champaign	-0.0601355
-4.601799	champion	-0.06017897
-3.999739	chance	-0.07933982
-4.601799	chanced	-0.05626092
-3.455671	change	-0.1391547
-4.601799	changed	-0.05786952
-4.601799	changes	-0.05996162
-4.300769	changing	-0.05987464
-4.124678	channel	-0.05543791
-4.601799	chant	-0.06020069
-4.300769	chaos	-0.06004857
-4.601799	chaps	-0.0601355
-4.124678	character	0.006141745
-4.601799	character'd	-0.06005944
-4.601799	charactered	-0.0601681
-4.124678	characters	0.005130343
-4.601799	charge	-0.06010291
-4.300769	charged	0.004423775
-4.601799	charging	-0.0601355
-4.601799	chariot	-0.06014637
-4.601799	charitable	-0.06007031
-4.601799	charity	-0.05989639
-4.124678	charm	0.007523581
-4.300769	charm'd	0.004789542
-4.601799	charmed	-0.06000509
-4.300769	charter	-0.05218549
-4.601799	chary	0.004411165
-3.823648	chase	-0.2912445
-4.601799	chasing	0.004411165
-3.823648	chaste	0.006040506
-4.601799	chaste'	0.004411165
-4.601799	chastest	-0.05979853
-3.999739	chastity	-0.07511273
-4.601799	chastity's	-0.06008117
-4.300769	chat	0.004764304
-4.601799	cheap	-0.05851348
-4.601799	cheater	-0.0601681
-4.124678	check	0.007510878
-4.300769	checked	-0.05963539
-3.371351	cheek	-0.002330139
-4.601799	cheek'd	-0.06007031
-3.300769	cheeks	-0.08589502
-3.999739	cheer	-0.2419564
-4.601799	cheered	-0.06018983
-4.601799	cheering	-0.05962451
-4.601799	cheers	-0.05962451
-4.601799	cheque	-0.05979853
-4.601799	cheque'd	-0.05358867
-4.601799	chequer'd	-0.05988552
-4.124678	cherish	-0.2174827
-4.601799	cherubin	-0.0601355
-4.601799	cherubins	-0.05701672
-3.999739	chest	-0.08253066
-4.601799	chid	-0.06011377
-3.698709	chide	-0.08793732
-4.300769	chides	-0.05026674
-4.601799	chiding	-0.05980941
-3.999739	chief	-0.1429568
-4.300769	chiefly	-0.0570386
-3.487856	child	-0.1116645
-4.124678	childish	-0.05966803
-3.999739	children	-0.05840441
-4.124678	childrens	-0.05826256
-4.601799	chill	-0.06020069
-3.999739	chin	-0.5843872
-4.601799	chips	0.004411165
-4.601799	chivalry	0.004411165
-4.300769	choice	-0.06016809
-4.601799	choir	-0.06018983
-4.300769	choirs	0.00559783
-4.601799	choked	-0.05737772
-4.601799	chokes	-0.05580022
-4.601799	choler	-0.05756358
-4.300769	choose	0.009075455
-4.601799	choosing	-0.05664446
-4.601799	chorus	-0.05580022
-4.300769	chose	0.005016714
-4.601799	christ	-0.05889504
-4.601799	chronicle	-0.0601681
-4.300769	churl	-0.05938511
-4.124678	churlish	-0.0601681
-4.601799	churls	-0.05756358
-4.300769	cipher	-0.05758543
-4.300769	circled	-0.06012464
-4.300769	circles	-0.05578924
-4.300769	circuit	-0.05068893
-4.300769	circumstance	0.004423775
-4.601799	circumstances	-0.05992901
-4.601799	cisterns	-0.06020069
-4.601799	cited	-0.05962451
-4.601799	citizen	-0.06018983
-4.124678	city	-0.1163368
-4.124678	civil	-0.05988552
-4.601799	clad	-0.06014637
-4.300769	claim	-0.0601355
-4.601799	claims	-0.05786952
-4.300769	clamours	-0.05324657
-4.601799	clapping	-0.05990726
-4.601799	claps	-0.05580022
-4.601799	claws	0.004411165
-4.601799	clay	0.004411165
-4.601799	clean	-0.06020069
-4.300769	cleanly	-0.0596789
-3.601799	clear	-0.01699928
-4.601799	clear'd	-0.06020069
-4.300769	clearer	0.004953593
-4.601799	clearly	0.004411165
-4.124678	clears	-0.1161851
-4.601799	cleaves	-0.05970066
-4.601799	cleft	-0.06012464
-4.601799	clepes	-0.05818616
-4.601799	clerk	-0.05917826
-4.601799	client	-0.06015724
-4.601799	clients	-0.06020069
-4.601799	climb	0.004411165
-4.300769	climbed	-0.06015723
-4.601799	clip	-0.06020069
-4.300769	cloak	0.004461594
-4.300769	clock	0.004474208
-4.601799	cloister	-0.06007031
-4.601799	cloister'd	0.004411165
-3.902829	close	-0.04981078
-4.601799	closed	-0.05962451
-4.601799	closes	-0.05962451
-4.124678	closet	-0.05815342
-4.300769	closure	-0.2564879
-4.601799	cloth	-0.06010291
-4.601799	clothe	-0.05358867
-3.756701	cloud	-0.0544262
-4.300769	clouded	-0.0535666
-3.647557	clouds	-0.05831712
-4.124678	cloudy	-0.0595266
-4.601799	cloy	-0.05578925
-4.601799	cloy'd	-0.05982028
-4.601799	co	-0.06020069
-3.902829	coal	-0.125102
-4.601799	coals	-0.06017897
-4.601799	coast	0.004411165
-4.601799	coasteth	-0.06011377
-4.300769	coat	-0.192126
-4.601799	cockatrice'	-0.05975503
-4.601799	coffer	-0.06020069
-4.601799	coffers	-0.05962451
-4.601799	coind	-0.0601681
-3.203859	cold	-0.1950187
-4.601799	coldly	-0.05950483
-3.346527	collatine	-0.05536637
-4.601799	collatine'	0.004411165
-4.124678	collatine's	-0.05864434
-3.902829	collatinus	-0.05995075
-4.300769	collatinus'	-0.05820799
-4.124678	collatium	-0.05709333
-3.698709	colour	-0.0523957
-3.999739	colour'd	-0.05255054
-4.601799	coloured	-0.05982028
-4.601799	colours	-0.06000509
-4.601799	colt	-0.06014637
-4.601799	combat	-0.06008117
-4.601799	combined	-0.06020069
-4.601799	combustious	-0.06009204
-3.259377	come	-0.2494422
-4.601799	comely	-0.06020069
-3.647557	comes	-0.001983017
-3.698709	comfort	-0.04502203
-4.601799	comfort's	-0.06017897
-4.300769	comfortable	-0.05988552
-4.601799	comforter	-0.06005944
-4.601799	comforteth	-0.06020069
-3.823648	coming	-0.1131584
-3.999739	command	-0.07436778
-4.601799	commanded	-0.05737772
-4.601799	commander	0.004411165
-4.601799	commanders	-0.05993988
-4.601799	commanding	-0.05358867
-4.601799	commence	0.004411165
-3.999739	commend	-0.2392501
-4.300769	commendation	-0.05616223
-4.300769	commended	0.004474208
-4.124678	comment	-0.1153899
-4.601799	commentaries	0.004411165
-4.601799	comments	-0.05987465
-4.124678	commission	-0.1132243
-4.601799	commit	-0.05971153
-4.300769	commits	0.004411165
-4.124678	committed	0.005054586
-4.601799	commix'd	0.004411165
-3.756701	common	-0.05789137
-4.601799	commonwealth	0.004411165
-4.300769	compact	-0.05632669
-4.601799	compacted	0.004411165
-4.601799	company	0.004411165
-3.647557	compare	-0.2016765
-4.300769	compared	-0.05941777
-4.601799	compares	-0.05979853
-4.124678	comparing	-0.05087768
-4.601799	compass	-0.05997249
-4.300769	compass'd	-0.06002683
-4.601799	compassion	0.004411165
-4.601799	compassionate	0.004411165
-4.601799	compeers	-0.05737772
-4.601799	compelled	-0.06020069
-4.601799	compile	0.004411165
-4.601799	compiled	0.004411165
-3.999739	complain	-0.1501093
-4.601799	complaind	0.004411165
-4.300769	complaining	-0.192126
-4.601799	complaint	0.004411165
-4.601799	complemental	-0.06018983
-4.124678	complexion	-0.06010291
-4.601799	complexioned	-0.05945042
-4.601799	composed	-0.0601355
-4.601799	composition	-0.06020069
-4.124678	compound	-0.05562459
-4.300769	compounds	-0.0596789
-4.601799	comprehend	-0.05917826
-4.601799	comprehends	0.004411165
-4.601799	concave	-0.06014637
-4.300769	concealed	-0.05964626
-4.300769	concealing	-0.05942865
-3.698709	conceit	-0.01020968
-4.300769	conceited	-0.06008117
-4.300769	conclude	-0.05977678
-4.300769	concludes	-0.05968978
-4.601799	conclusion	0.004411165
-4.300769	concord	-0.05849166
-4.601799	concourse	-0.05900399
-4.601799	condemnd	-0.06012464
-4.601799	condemned	-0.05578925
-4.124678	condition	-0.05148165
-4.601799	conditions	-0.06018983
-4.601799	conduct	-0.05735585
-4.601799	conduits	-0.0601681
-4.124678	confess	-0.1160211
-4.601799	confessed	-0.05649108
-4.300769	confine	0.004436381
-3.999739	confined	-0.2418503
-4.601799	confirmed	-0.06015724
-3.823648	confound	-0.3771766
-4.300769	confounded	-0.05991813
-4.601799	confounding	-0.06018983
-3.756701	confounds	-0.2365664
-4.300769	confusion	0.007485494
-4.601799	congealed	-0.05974416
-4.601799	conies	-0.06001597
-4.601799	conjugal	-0.05749799
-4.601799	conjures	-0.05818616
-4.124678	conquer	-0.05664446
-4.601799	conquer'd	-0.06018983
-4.601799	conquerors	-0.05358867
-4.601799	conquers	-0.05918915
-3.823648	conquest	-0.05014446
-3.999739	conscience	-0.05968979
-4.601799	consecrate	-0.05757451
-4.601799	consecrated	-0.06018983
-4.601799	consecrations	-0.0601681
-3.902829	consent	-0.06168873
-4.601799	consents	-0.06018983
-4.601799	consider	-0.05954836
-4.601799	consort	-0.06015724
-4.601799	consorted	-0.06015724
-4.601799	conspirator	0.004411165
-4.601799	conspire	0.004411165
-4.124678	constancy	0.004701216
-3.698709	constant	-0.05186444
-4.601799	conster	-0.05841531
-4.601799	constraind	-0.06015724
-4.601799	construes	-0.05756358
-4.601799	consuls	0.004411165
-4.601799	consulting	-0.05983116
-4.601799	consum'st	-0.05578925
-4.300769	consume	-0.05335695
-4.601799	consumes	0.004411165
-4.601799	consummation	-0.06014637
-4.601799	contain	0.004411165
-4.300769	contains	-0.192126
-4.601799	contemplation	0.004411165
-4.124678	contend	-0.3695251
-4.124678	contending	-0.05966803
-3.647557	content	-0.5679678
-3.999739	contented	0.007498186
-4.601799	contenting	-0.05619514
-4.124678	contents	-0.3695251
-4.124678	continual	-0.05997249
-4.601799	continuance	-0.06020069
-4.300769	contracted	-0.05916737
-4.601799	contradict	0.004411165
-4.601799	contraries	-0.05915648
-4.300769	contrary	-0.06002683
-4.601799	contrite	-0.06008117
-4.601799	contrives	0.004411165
-3.823648	control	-0.377831
-4.300769	controlld	0.004411165
-4.300769	controlled	-0.08469219
-4.124678	controlling	0.006597646
-4.601799	controls	-0.05358867
-4.601799	controversy	-0.06011377
-4.300769	conversation	-0.05580022
-4.300769	convert	-0.192126
-4.300769	converted	-0.05630476
-4.601799	convertest	0.004411165
-4.601799	convertite	0.004411165
-4.601799	converts	-0.05993988
-4.601799	convey'd	0.004411165
-4.601799	cool	-0.06007031
-4.601799	coold	0.004411165
-4.601799	cooling	-0.05358867
-4.601799	cools	-0.05622803
-4.601799	cope	-0.05818616
-4.601799	coped	-0.0601681
-4.601799	copesmate	-0.06015724
-4.601799	copious	-0.06020069
-4.601799	copse	-0.06020069
-4.300769	copy	-0.05816433
-3.999739	coral	-0.05950484
-4.601799	corn	-0.06020069
-4.601799	correspondence	-0.05951571
-3.999739	corrupt	-0.03800116
-4.124678	corrupted	0.005155601
-4.601799	corrupting	-0.06020069
-4.300769	cost	-0.05866614
-4.601799	costly	-0.06017897
-4.601799	costs	0.004411165
-4.601799	couch	-0.0569401
-4.601799	coucheth	-0.06018983
-2.989016	could	-0.2621851
-4.124678	couldst	-0.05601966
-4.124678	counsel	-0.05671018
-4.601799	counsels	-0.05358867
-3.999739	count	-0.05885145
-4.300769	counted	-0.05914559
-4.300769	countenance	-0.05355557
-4.124678	counterfeit	-0.1111753
-4.601799	counterfeits	-0.05986378
-4.601799	counterpart	-0.05876425
-4.300769	counting	-0.05794597
-4.601799	countless	-0.06014637
-4.601799	country	-0.06018983
-4.601799	country's	-0.06020069
-4.601799	couplement	-0.05987465
-3.999739	courage	0.01229862
-4.601799	courageously	-0.06014637
-3.698709	course	-0.05680873
-4.300769	courser	-0.05791321
-4.601799	courser's	-0.0601681
-4.300769	courses	-0.05916737
-4.300769	court	-0.05890593
-4.601799	court'sies	-0.05580022
-4.601799	courtesy	-0.05916737
-4.601799	courting	-0.0601681
-4.601799	courts	-0.05845894
-3.999739	cover	-0.04020809
-4.601799	coverlet	-0.05934158
-4.601799	covers	-0.05964627
-4.601799	covet	-0.05865524
-4.601799	covetous	-0.05649108
-3.756701	coward	-0.04175156
-4.601799	cowards	-0.06020069
-4.124678	coy	0.004625533
-4.601799	cozening	-0.06018983
-4.601799	crack'd	-0.05982028
-4.601799	cradle	-0.05995075
-4.124678	craft	0.006470956
-4.601799	cranks	-0.06017897
-4.601799	crannies	-0.05996162
-4.124678	crave	-0.3695251
-4.601799	craved	-0.05786952
-4.300769	created	0.006091125
-4.601799	creating	-0.05954836
-4.124678	creation	-0.0584044
-3.999739	creature	0.006002542
-3.823648	creatures	-0.05769472
-4.601799	credent	-0.06000509
-4.124678	credit	-0.05509727
-4.300769	credulous	0.004915737
-3.999739	creep	0.004890483
-4.124678	creeping	-0.06004857
-4.601799	creeps	0.004411165
-4.601799	crept	0.004411165
-3.999739	crest	0.006078463
-4.601799	crests	-0.06020069
-4.601799	crew	0.004411165
-4.300769	cried	-0.05995074
-3.560407	cries	-0.2037372
-3.698709	crime	-0.7610606
-4.601799	crimeful	-0.05945042
-4.601799	crimes	-0.06010291
-4.124678	crimson	-0.05915648
